-3.2452831,-3.7484276
0.5786164,-1.4842768
1.3836478,0.4779874
-2.8930817,-1.9874214
-1.1320754,-1.18239
-2.5408804,3.54717
-1.735849,3.6477988
1.836478,3.9496856
-2.289308,3.8993711
-0.025157232,-3.0943396
2.2389936,-0.025157232
1.836478,-1.081761
2.7421384,-1.2830188
-4.0,-1.5849056
-0.12578617,-2.0880504
1.18239,0.8805031
1.6352202,3.1949685
-3.0943396,-3.9496856
0.9308176,2.9433963
-1.0314466,1.2830188
-2.5911949,-1.2830188
2.8427672,3.4968553
2.8930817,3.4465408
3.4968553,-2.1886792
-0.12578617,-1.1320754
0.2264151,1.9874214
3.798742,3.1949685
-1.2830188,-2.8427672
0.7295597,3.8993711
1.937107,0.025157232
1.8867924,3.8490567
-0.9308176,-0.6289308
-3.8490567,-2.9937108
2.289308,3.9496856
-3.4465408,0.17610063
1.836478,-3.8490567
-1.735849,1.0314466
-1.937107,2.7421384
-1.5849056,1.5849056
-1.6855346,2.490566
0.4779874,0.0754717
1.937107,3.7484276
-1.18239,-3.0440252
-1.4339622,-3.2452831
3.0440252,-3.6981132
1.18239,2.037736
-0.17610063,0.27672955
-1.836478,0.6792453
-2.6415095,1.937107
-1.4339622,2.691824
-1.7861636,-0.6792453
-1.836478,-3.3962264
4.0,-0.32704404
1.4339622,1.2830188
-0.4779874,3.9496856
-1.1320754,-1.3836478
-1.4842768,3.4968553
-0.5786164,-3.54717
-2.5911949,0.8805031
-0.025157232,0.42767295
-0.7295597,0.2264151
2.7421384,2.7421384
1.1320754,3.2452831
2.7421384,-3.0440252
-2.8930817,1.937107
-1.836478,2.3396227
-3.3962264,-2.691824
3.2955976,-3.0440252
-0.7295597,-0.7295597
1.5345912,-3.54717
-0.5283019,-1.18239
-1.0314466,3.0943396
1.4339622,-1.1320754
-1.937107,3.2452831
0.6792453,2.490566
2.4402516,0.27672955
-3.4465408,-0.7798742
-3.798742,-2.7421384
1.3836478,3.9496856
1.4339622,-2.6415095
2.289308,-0.9811321
-3.6981132,-2.9937108
1.3333334,0.025157232
-2.5911949,3.5974844
2.8930817,-1.2327044
2.8427672,-1.1320754
-1.18239,-3.345912
2.7924528,3.0440252
0.2264151,1.8867924
-3.4465408,0.8301887
-3.0943396,-1.2327044
0.0754717,2.8930817
-4.0,1.18239
1.7861636,1.2830188
4.0,-3.4465408
-0.025157232,-0.17610063
-2.7421384,2.289308
2.9433963,3.2452831
1.3836478,-2.8930817
-1.5849056,-1.3333334
-2.289308,-3.3962264
3.0943396,1.735849
1.0314466,3.8993711
3.54717,2.037736
0.27672955,0.9308176
1.8867924,0.7798742
-1.081761,-2.490566
-0.9811321,-3.6477988
-0.12578617,3.2955976
-1.0314466,1.1320754
-0.8805031,-0.7798742
-0.8805031,3.2955976
-2.1886792,-1.6352202
-0.025157232,1.3333334
2.691824,1.8867924
-0.9811321,-3.8490567
2.2389936,-3.8993711
0.5786164,3.3962264
2.8930817,2.0880504
-0.5283019,3.4968553
0.42767295,-3.54717
-2.7924528,3.345912
0.3773585,3.345912
3.8490567,-1.7861636
-2.4402516,0.27672955
3.144654,3.4968553
3.4968553,1.2327044
-3.9496856,-0.0754717
0.7295597,2.490566
-2.9433963,-1.4842768
0.5283019,-3.6477988
1.18239,3.2452831
1.4842768,2.3396227
2.1383648,-2.5408804
-1.4339622,-3.2955976
-3.0943396,3.6477988
-0.12578617,0.5283019
0.7295597,2.7924528
-2.5911949,2.1886792
2.1383648,1.1320754
-1.3333334,1.3836478
3.54717,2.7924528
0.4779874,-0.32704404
-0.5786164,2.490566
-2.037736,-1.6352202
3.4968553,2.490566
-0.17610063,-0.8301887
-1.836478,-0.5283019
-3.6477988,3.4968553
-3.0943396,1.18239
-0.3773585,3.54717
-2.1886792,0.2264151
-0.9308176,0.27672955
-1.7861636,3.3962264
-2.6415095,1.5345912
1.735849,-0.32704404
3.4968553,-1.6855346
0.7798742,-3.798742
-0.5283019,3.798742
2.490566,3.5974844
3.144654,-2.2389936
0.025157232,-2.1886792
-1.4339622,-3.5974844
1.0314466,3.0943396
1.7861636,-3.4968553
3.6477988,-0.2264151
0.42767295,3.2452831
-0.3773585,-2.8427672
0.9811321,2.490566
0.6792453,3.8993711
1.1320754,1.836478
3.5974844,1.735849
0.6289308,1.5849056
0.9308176,-2.0880504
-2.9433963,0.9308176
2.4402516,1.0314466
0.9308176,-1.9874214
3.2955976,-0.12578617
-2.0880504,-3.4465408
-3.144654,1.6855346
2.5408804,0.32704404
1.081761,-1.0314466
2.691824,2.6415095
0.5786164,-1.18239
-0.5786164,-1.836478
1.4339622,3.0943396
0.025157232,0.17610063
-3.345912,-2.3899372
-3.4968553,0.4779874
1.0314466,1.5849056
0.0754717,-2.691824
-1.3333334,-3.1949685
-1.081761,-1.6352202
0.8301887,3.4465408
0.9811321,-0.32704404
3.144654,-1.7861636
-0.9811321,3.798742
-3.144654,1.1320754
-3.2452831,-2.3396227
3.8490567,-3.2955976
-2.1886792,1.4339622
-3.8993711,-3.8490567
-2.8930817,3.54717
-3.4465408,-0.6289308
0.8805031,-0.7798742
1.5849056,-3.4465408
-1.18239,-1.735849
-2.9433963,3.6477988
-2.7924528,1.6352202
-3.0440252,3.0440252
-0.12578617,0.17610063
2.5911949,0.32704404
2.5408804,1.2327044
2.691824,3.2955976
1.836478,-0.7295597
-0.27672955,3.6477988
2.8930817,-2.1383648
0.9811321,1.0314466
2.4402516,-0.7295597
3.144654,-1.735849
1.3836478,-2.3396227
2.037736,2.9937108
-0.8805031,0.12578617
-0.5283019,-3.144654
-2.3396227,-0.9308176
-2.037736,1.6855346
0.025157232,3.8490567
3.1949685,1.4842768
0.7798742,-3.1949685
2.1886792,-0.8301887
1.6855346,-0.32704404
-1.6855346,2.9937108
-2.4402516,-2.037736
-3.4465408,-2.8930817
1.5345912,-0.32704404
0.7798742,-1.937107
-3.2955976,-0.0754717
-0.7798742,1.2327044
-1.6352202,0.7295597
1.0314466,3.1949685
3.6981132,-3.9496856
1.8867924,3.8993711
-2.2389936,3.8993711
-1.3836478,-2.1383648
2.9937108,1.3333334
-1.6352202,1.937107
3.8490567,2.1383648
-3.345912,-3.144654
3.0943396,-1.735849
2.2389936,-1.7861636
0.7295597,-1.9874214
0.5283019,2.3899372
2.5408804,-0.9308176
2.1886792,4.0
3.0943396,-0.025157232
1.5849056,0.9308176
2.9937108,-1.9874214
0.27672955,-1.1320754
1.937107,2.5408804
-2.6415095,-0.4779874
-0.9308176,2.9937108
-2.037736,-3.0943396
-2.8427672,3.4968553
-2.037736,2.8930817
-3.1949685,2.1383648
-3.54717,2.289308
1.735849,3.8993711
3.4465408,-2.037736
0.025157232,-2.9937108
-1.18239,-2.4402516
-4.0,3.2452831
2.289308,2.8427672
1.2327044,0.27672955
-2.2389936,-2.1886792
2.037736,-3.5974844
-3.2452831,-2.8427672
-0.0754717,2.3396227
0.0754717,3.6477988
2.691824,-0.7295597
0.6289308,-0.5786164
1.5345912,2.037736
0.12578617,2.4402516
-0.3773585,-1.5849056
-1.4842768,3.4465408
0.0754717,3.54717
-1.6855346,2.5408804
-2.1383648,2.3396227
1.0314466,2.8930817
2.3899372,0.17610063
-2.289308,2.9937108
-2.691824,-0.0754717
1.5345912,1.6352202
-0.5283019,1.5849056
2.4402516,3.54717
-1.5345912,-2.289308
1.081761,-2.6415095
-1.8867924,-0.025157232
0.42767295,3.144654
2.0880504,-0.32704404
-2.490566,3.1949685
-3.5974844,1.2830188
1.2327044,-3.2955976
-2.1383648,1.6855346
-2.9433963,-0.5283019
0.025157232,3.54717
2.7421384,2.9433963
0.3773585,-2.289308
-4.0,-3.798742
0.8301887,2.3396227
-2.691824,-3.9496856
3.345912,3.6477988
2.7924528,3.0943396
3.0440252,1.836478
2.8427672,-1.4842768
-3.8993711,3.144654
3.4968553,0.2264151
2.1383648,2.5911949
0.5786164,-2.6415095
-3.7484276,3.1949685
-1.8867924,1.3333334
2.6415095,-0.6792453
-2.289308,-0.12578617
-3.4465408,-0.0754717
-1.836478,2.9937108
2.6415095,2.490566
1.7861636,3.6477988
2.289308,-1.9874214
-0.8805031,-2.2389936
3.6981132,2.691824
-3.6981132,-3.7484276
-2.3899372,0.6289308
-1.0314466,-1.2830188
0.32704404,3.2955976
-0.12578617,-1.3333334
-3.8993711,3.54717
-0.27672955,-3.5974844
1.4842768,-3.9496856
2.3396227,3.798742
2.2389936,-1.8867924
2.3899372,2.037736
3.8490567,2.289308
-0.2264151,-3.9496856
0.17610063,-2.4402516
1.4842768,0.8805031
0.9811321,2.8930817
-1.081761,2.8930817
-1.3333334,2.4402516
1.2830188,3.8993711
0.7798742,-2.1383648
3.3962264,-3.2452831
1.081761,-1.8867924
4.0,3.6981132
-0.3773585,0.6792453
1.9874214,-2.1383648
-3.0440252,-3.4465408
-1.4842768,0.6792453
2.5911949,-0.9308176
3.9496856,0.2264151
-0.4779874,0.32704404
-3.5974844,-3.1949685
2.490566,2.037736
3.144654,-4.0
-1.3836478,-1.836478
-2.8427672,2.691824
-0.3773585,0.2264151
2.3899372,2.3899372
2.289308,0.5283019
-2.2389936,-3.345912
0.27672955,-1.735849
-3.5974844,0.6792453
1.937107,-1.6855346
3.9496856,1.18239
2.2389936,3.6981132
-0.27672955,-0.7295597
-0.7798742,0.17610063
-2.490566,3.345912
-2.3396227,0.32704404
1.7861636,2.5408804
2.5911949,0.8805031
-3.7484276,-4.0
-3.2452831,0.7798742
-3.144654,0.12578617
3.345912,-1.4842768
3.4465408,3.4465408
-0.7798742,1.6352202
1.0314466,1.4339622
0.7798742,-0.9811321
-3.9496856,-1.6352202
1.5849056,3.1949685
-3.5974844,-2.5408804
1.735849,0.6792453
1.8867924,1.3333334
1.2327044,-0.5786164
-3.9496856,-1.4842768
-0.8301887,-1.18239
-1.2327044,-3.7484276
1.5345912,-3.7484276
-1.2830188,-3.7484276
-2.691824,-2.691824
0.32704404,0.12578617
2.490566,-3.5974844
-1.7861636,-2.490566
1.6352202,-1.836478
-2.3899372,-2.1886792
-1.937107,-3.2452831
0.3773585,-2.5408804
2.691824,2.1383648
1.937107,1.937107
2.6415095,-1.1320754
0.5283019,3.8490567
0.32704404,0.9308176
-2.3899372,-2.3899372
-4.0,-2.8930817
0.42767295,-0.27672955
-2.7924528,0.12578617
-2.0880504,-1.5345912
3.6981132,1.5345912
2.1383648,0.9811321
-3.2955976,0.6792453
1.6352202,1.2830188
-2.037736,1.3836478
3.6477988,-2.1886792
2.9433963,3.3962264
-2.2389936,2.490566
-0.42767295,-2.691824
3.4465408,-0.7798742
3.7484276,3.345912
-0.025157232,2.3899372
-2.037736,1.937107
-3.0943396,-2.3396227
0.5283019,-3.9496856
-3.6477988,-0.6792453
-2.5911949,-2.1886792
0.32704404,0.42767295
2.0880504,-1.8867924
-2.5911949,2.3899372
-3.8490567,3.6477988
-2.8930817,-2.0880504
-3.54717,2.490566
3.8490567,1.836478
0.6792453,2.3899372
0.0754717,2.1886792
-1.3836478,1.4339622
0.12578617,2.3396227
-1.5345912,-3.2452831
3.54717,3.7484276
-2.5408804,1.8867924
3.2452831,0.3773585
2.037736,-0.5283019
-1.8867924,-0.8805031
3.3962264,-2.8930817
-0.5786164,-2.5408804
3.0943396,0.8301887
-0.3773585,2.037736
-2.3899372,2.0880504
0.4779874,3.1949685
-3.345912,2.5911949
3.9496856,-1.4339622
-2.9433963,2.7421384
-3.6981132,0.7798742
1.7861636,-3.8993711
0.0754717,2.5911949
1.2327044,-1.4339622
-2.1383648,-1.3333334
3.3962264,-3.2955976
2.289308,2.0880504
-0.5786164,-0.42767295
4.0,-1.8867924
2.5911949,0.9308176
1.6352202,-0.3773585
0.27672955,-2.4402516
3.9496856,2.037736
-2.2389936,0.025157232
-2.2389936,-0.9811321
0.2264151,-0.8301887
-1.5345912,-0.6289308
-2.3396227,-0.5786164
1.2830188,1.18239
1.081761,0.6792453
-2.5408804,0.6289308
1.7861636,-2.9433963
-4.0,0.9811321
-3.144654,1.9874214
2.3396227,0.025157232
0.5283019,-3.2955976
3.1949685,2.3396227
-3.1949685,-2.5911949
0.4779874,-2.5408804
2.6415095,2.289308
-1.18239,1.2327044
1.1320754,-1.081761
0.8301887,-3.7484276
0.7295597,3.2955976
-0.2264151,-0.5786164
0.7295597,3.5974844
3.4968553,2.6415095
2.8427672,-1.2830188
-2.7924528,-3.345912
3.0943396,-3.9496856
-3.144654,2.691824
-1.0314466,-3.6981132
3.2452831,-1.6855346
-0.8805031,-0.9308176
2.289308,-1.2327044
-1.18239,0.8805031
0.6792453,-0.6289308
4.0,-3.8993711
-1.4339622,-1.1320754
-2.0880504,-1.1320754
-1.3333334,-3.9496856
1.18239,3.7484276
0.6792453,-1.081761
0.5283019,2.5911949
3.0440252,-1.8867924
3.0943396,1.6352202
-0.27672955,-3.6477988
1.0314466,-0.9308176
-0.6289308,2.289308
3.5974844,3.2955976
-0.7798742,-3.0943396
1.2830188,0.9308176
0.5283019,3.9496856
1.3836478,-3.8490567
-3.7484276,1.3836478
3.345912,3.798742
-3.2955976,-1.9874214
3.144654,-3.4968553
3.1949685,-1.6855346
2.8930817,-1.4339622
-3.7484276,2.7924528
0.32704404,1.5849056
-3.9496856,1.1320754
-0.6792453,2.8930817
-1.2327044,0.42767295
2.3899372,-0.0754717
-1.1320754,3.8490567
-3.9496856,3.7484276
1.5345912,-3.3962264
3.3962264,-0.025157232
-0.8301887,0.12578617
-1.4842768,0.9308176
-1.4842768,-2.490566
1.2327044,0.5283019
-2.7421384,3.0440252
3.2955976,1.2830188
3.144654,-0.4779874
-0.2264151,3.9496856
0.025157232,-1.6855346
-2.0880504,-3.4968553
-3.5974844,-1.2830188
3.2955976,-0.42767295
-3.4465408,-2.490566
2.8930817,-3.8993711
-3.0440252,2.3396227
-1.735849,-3.8490567
2.8427672,-3.144654
2.691824,3.1949685
-2.9937108,0.8301887
2.6415095,2.8427672
3.1949685,-3.8490567
-0.5786164,-3.2452831
-0.9308176,1.6855346
2.9433963,-0.6792453
-0.6792453,-0.5786164
2.2389936,-1.5345912
-3.4968553,-1.0314466
-0.4779874,-0.6289308
3.8993711,-0.0754717
-0.5786164,-3.6477988
0.6289308,-3.8490567
1.5345912,-3.9496856
-0.6792453,-2.9433963
-2.2389936,-1.937107
-0.0754717,3.8490567
3.9496856,3.5974844
-0.5283019,-1.2327044
-2.691824,2.289308
-0.6289308,3.144654
-1.836478,1.735849
-1.836478,3.2955976
1.18239,2.7924528
0.42767295,-1.6352202
1.6855346,0.17610063
-2.4402516,3.9496856
2.1886792,3.3962264
-1.5345912,-1.6855346
-1.5345912,-2.7421384
-1.2830188,2.0880504
-2.8930817,0.6289308
-1.6855346,-0.5283019
-2.5911949,-0.7798742
2.8427672,2.5408804
-2.7924528,2.4402516
-3.345912,3.2955976
-1.9874214,-2.8427672
2.7924528,2.1886792
-1.9874214,1.1320754
-2.8427672,-0.9308176
3.345912,-2.289308
1.2830188,2.2389936
2.1886792,-2.5408804
-2.4402516,-2.691824
1.735849,1.3333334
1.18239,2.9433963
1.836478,-2.3396227
-1.4842768,-1.5345912
3.54717,-1.3333334
1.9874214,-3.0440252
3.54717,-1.4339622
3.8993711,3.1949685
-1.937107,-0.5283019
4.0,-3.54717
0.7295597,0.8805031
-1.1320754,-1.4842768
3.345912,-4.0
-0.7798742,1.836478
3.345912,3.0440252
1.6855346,-0.27672955
3.8993711,1.081761
3.0440252,-0.0754717
3.5974844,1.0314466
1.937107,-0.5786164
-1.4339622,-2.3899372
-0.32704404,0.32704404
-2.5911949,3.8993711
-0.27672955,3.4968553
0.7798742,2.7421384
-2.8427672,0.5283019
-1.18239,-3.4968553
3.6981132,-0.32704404
-1.836478,1.4339622
3.2452831,2.1383648
-3.1949685,-1.1320754
-2.037736,-2.9937108
-0.5283019,-2.0880504
-1.081761,-2.7924528
-2.0880504,0.2264151
-2.6415095,2.8930817
1.836478,-1.5849056
0.2264151,2.289308
-3.798742,-3.6477988
-1.3333334,1.4339622
-3.9496856,-1.0314466
0.12578617,2.2389936
0.8301887,3.345912
-2.4402516,0.7295597
-3.9496856,-0.7295597
2.490566,-0.6792453
2.691824,3.144654
-0.4779874,3.2955976
1.0314466,-0.025157232
-3.3962264,-3.144654
0.0754717,0.7295597
3.7484276,1.2327044
3.2452831,2.9433963
-1.0314466,-2.5408804
-2.5408804,-1.5345912
-0.3773585,-2.4402516
-1.0314466,3.6477988
-2.7924528,0.32704404
3.798742,3.6477988
0.3773585,-1.6352202
-1.6855346,-3.7484276
1.8867924,-0.6792453
2.691824,1.5345912
-1.7861636,-2.037736
-1.8867924,0.2264151
3.4465408,-1.1320754
2.289308,-2.1383648
-3.6981132,-0.4779874
1.5345912,-3.2955976
-1.7861636,-1.5849056
1.9874214,0.2264151
0.8805031,-3.0943396
2.6415095,-3.8490567
-2.5408804,0.17610063
-1.9874214,0.5283019
-2.5408804,-1.735849
-3.6981132,-2.0880504
1.6352202,3.8993711
0.7295597,-2.037736
-1.18239,4.0
3.6477988,-2.5408804
1.9874214,-1.836478
1.18239,-0.7798742
0.27672955,-0.7798742
0.32704404,-0.2264151
3.9496856,-1.6855346
-1.8867924,1.1320754
3.2955976,3.798742
0.2264151,1.3333334
-1.3836478,-1.18239
1.6352202,-0.025157232
2.5408804,0.8301887
2.8427672,-4.0
3.9496856,-0.2264151
1.6855346,-2.9433963
0.6289308,1.937107
-1.6352202,3.0943396
2.691824,3.0943396
0.025157232,-1.7861636
1.735849,-2.691824
1.2830188,2.3396227
-2.5408804,-1.6352202
2.4402516,-3.8490567
0.42767295,-2.490566
1.8867924,-2.8930817
-0.17610063,-0.7295597
-2.289308,-2.6415095
-3.798742,-0.6289308
2.3396227,-2.6415095
1.2327044,2.5408804
-2.5911949,-3.2452831
0.5283019,1.836478
2.3396227,-0.32704404
-3.8993711,0.025157232
-3.0440252,-2.3899372
-3.6981132,-2.6415095
-0.7798742,-2.9937108
1.1320754,-1.735849
-1.081761,-1.18239
3.8490567,1.081761
3.5974844,-0.5283019
-3.8993711,3.6981132
-1.3333334,-1.5345912
1.2327044,-2.3899372
3.6981132,-2.289308
3.4968553,-2.8427672
-3.4968553,1.3333334
-0.7798742,0.5786164
-2.1383648,-1.8867924
2.037736,-3.54717
-0.4779874,-3.8490567
-1.5849056,-2.3396227
0.5283019,3.798742
3.144654,-3.54717
3.7484276,-0.32704404
-2.9433963,1.6352202
1.5345912,-3.0943396
2.9433963,0.3773585
-3.4465408,0.8805031
0.9308176,1.937107
-0.32704404,-0.5786164
-2.5408804,-1.6855346
2.9937108,2.1886792
-3.3962264,-2.8427672
1.5345912,-1.4842768
-1.4842768,2.9937108
1.6352202,1.8867924
0.3773585,-3.8490567
3.9496856,-1.081761
-2.5911949,1.2327044
-3.3962264,1.6855346
3.54717,-4.0
-2.5911949,2.9433963
-1.735849,-1.6352202
2.3396227,-0.6289308
-2.9433963,0.8301887
-0.9308176,-0.9811321
-3.345912,-2.8427672
2.4402516,-1.9874214
-1.9874214,3.0943396
1.3836478,-2.8427672
-1.2830188,-0.025157232
-0.025157232,-2.5408804
2.5911949,1.6352202
-2.3899372,-0.27672955
3.6477988,-3.798742
0.6792453,3.2955976
-2.9433963,-2.9937108
-2.691824,-0.8805031
-1.1320754,1.081761
-1.18239,1.1320754
0.7295597,1.836478
-3.7484276,-2.7421384
1.7861636,2.7421384
-1.4339622,1.2830188
-1.4339622,1.3836478
0.7295597,0.12578617
-3.5974844,2.3396227
0.0754717,0.7798742
0.32704404,2.490566
0.6289308,1.836478
-3.4968553,-0.27672955
-0.7295597,2.2389936
0.17610063,2.0880504
2.7924528,1.7861636
-3.8490567,2.9937108
-0.7798742,2.4402516
0.7798742,0.42767295
0.5786164,-3.0440252
0.17610063,-1.081761
-3.2452831,0.9308176
-1.18239,2.7924528
-2.5408804,-3.9496856
2.490566,-2.6415095
0.32704404,-2.7924528
0.6289308,3.345912
-2.5911949,1.7861636
0.12578617,0.025157232
-0.025157232,0.7798742
3.8993711,1.4842768
-1.3333334,1.5849056
-2.8930817,1.0314466
0.0754717,-3.4968553
-2.5408804,-0.4779874
2.691824,-1.081761
1.3836478,1.5345912
2.9937108,0.9308176
2.3899372,2.4402516
3.6981132,-3.0440252
-3.8993711,-0.7295597
1.6352202,2.691824
-0.0754717,-1.3333334
-2.6415095,-4.0
0.9811321,-1.5345912
1.3333334,3.6477988
2.490566,0.6792453
1.18239,-2.3899372
0.17610063,2.6415095
2.5408804,-2.3899372
-2.3899372,0.42767295
3.1949685,-0.3773585
-0.0754717,2.8930817
0.025157232,1.3836478
3.3962264,2.9937108
0.27672955,1.6855346
-3.2452831,-0.8805031
0.7295597,1.6855346
0.6792453,2.4402516
-1.3836478,0.6792453
3.54717,-1.8867924
3.0440252,2.289308
-1.836478,-0.3773585
-0.7295597,1.735849
0.7295597,-2.8930817
-0.7798742,1.0314466
1.3836478,-1.735849
1.735849,2.2389936
2.5408804,3.4465408
2.2389936,1.0314466
0.7295597,3.0440252
1.18239,0.7798742
-0.7295597,0.6289308
3.2452831,-1.9874214
0.2264151,-2.691824
1.9874214,-0.3773585
2.490566,-1.0314466
-2.5408804,-3.8490567
-2.9433963,0.9811321
-0.8301887,1.3333334
-1.081761,-2.9937108
-2.289308,-2.691824
-0.3773585,3.798742
-3.6981132,-2.7924528
-0.4779874,1.2830188
2.3899372,3.54717
0.5283019,0.27672955
-2.9937108,0.6289308
-0.27672955,-0.8805031
3.0943396,-0.17610063
0.42767295,0.7798742
-2.7924528,-2.691824
-2.0880504,3.4465408
3.4968553,1.5345912
3.798742,-1.735849
4.0,-0.17610063
1.3836478,-2.7924528
-0.27672955,3.3962264
-3.0440252,3.5974844
-1.5345912,-0.4779874
-3.798742,-1.1320754
1.1320754,0.8301887
-0.4779874,2.289308
-1.18239,0.9308176
0.8805031,-2.691824
-0.6792453,-2.3899372
-0.3773585,2.9937108
-2.0880504,-1.4339622
2.3396227,2.5911949
-0.4779874,4.0
-3.8490567,4.0
1.4339622,2.9937108
-1.6352202,3.345912
-0.0754717,1.2830188
0.7798742,-1.0314466
-2.289308,3.9496856
2.7421384,0.0754717
3.798742,2.7924528
3.0943396,1.4842768
-2.1886792,-0.4779874
-2.7924528,3.0943396
1.9874214,-1.6352202
1.2327044,-1.6352202
0.8805031,-0.7295597
1.18239,1.2830188
-2.3396227,-1.4339622
0.2264151,1.18239
1.18239,4.0
-1.7861636,3.0943396
-2.7421384,0.42767295
-3.3962264,3.1949685
1.735849,3.5974844
2.9433963,1.836478
3.5974844,-3.8490567
1.735849,-0.12578617
-2.490566,3.8490567
1.081761,-4.0
0.17610063,3.4465408
-2.1383648,1.0314466
-2.1886792,-3.7484276
-2.3396227,3.798742
-2.9937108,-0.3773585
0.9811321,4.0
-0.17610063,-3.0943396
2.5911949,0.6289308
3.4968553,0.4779874
3.798742,1.081761
-1.8867924,0.9308176
2.289308,2.490566
2.037736,-3.798742
1.5345912,-0.2264151
3.7484276,-0.7798742
-3.0440252,0.7295597
0.5786164,-3.798742
-0.6792453,2.7924528
1.735849,1.081761
2.6415095,-0.7295597
3.0943396,1.0314466
3.54717,-0.5786164
2.7421384,-1.9874214
1.9874214,-0.5283019
3.4465408,1.9874214
0.9308176,3.4465408
-1.6855346,-1.7861636
-2.5408804,-2.7421384
0.5283019,0.8301887
-3.0943396,2.5911949
3.6981132,3.1949685
-0.4779874,3.144654
-2.0880504,-3.345912
-0.17610063,-0.9308176
3.9496856,-1.18239
-1.3836478,-0.32704404
2.037736,1.6855346
0.8301887,-2.289308
-2.490566,0.27672955
1.2830188,-0.7798742
-2.9433963,-2.490566
-2.8427672,2.3899372
3.7484276,-1.3333334
1.0314466,-2.0880504
-3.9496856,3.8993711
2.5911949,-0.4779874
-2.9433963,2.5911949
3.144654,-1.5849056
3.1949685,-0.0754717
-3.8490567,3.0943396
-3.9496856,0.9811321
-1.836478,-2.1383648
2.2389936,1.4339622
-1.9874214,-2.6415095
3.9496856,-2.4402516
-3.4465408,3.7484276
-2.3899372,-2.9937108
0.6792453,2.0880504
2.691824,2.490566
-1.9874214,-4.0
3.6981132,2.1886792
1.735849,3.0440252
-2.8930817,-2.5408804
-2.4402516,2.8930817
1.8867924,-3.3962264
4.0,1.1320754
-0.32704404,-1.5345912
2.8427672,3.144654
2.3396227,-0.17610063
-3.2452831,-1.6855346
3.0943396,0.3773585
-1.836478,-0.27672955
1.1320754,-3.0943396
3.2452831,-2.4402516
-0.9811321,-2.289308
-1.735849,-1.7861636
0.6289308,3.0943396
1.081761,3.2452831
-0.9308176,3.345912
0.5283019,2.5408804
1.735849,2.3396227
-0.5786164,-3.0440252
-0.32704404,0.17610063
-1.6855346,-1.2830188
-2.037736,-1.5849056
3.6981132,0.025157232
-2.3396227,-0.8805031
-2.691824,-2.1886792
0.5786164,3.8490567
1.5345912,0.42767295
1.3333334,2.8427672
3.7484276,1.7861636
0.4779874,3.0943396
1.4842768,0.7798742
-0.9811321,0.6289308
-1.937107,-0.4779874
1.4339622,-1.081761
-1.2830188,-2.7924528
-2.2389936,0.6289308
-0.0754717,2.7924528
-3.0943396,2.9433963
3.7484276,3.8993711
0.7798742,3.345912
2.037736,-3.0440252
2.9433963,-0.8301887
-3.2452831,-3.8993711
-1.3333334,2.9937108
-3.7484276,3.6477988
0.5283019,0.6792453
-1.9874214,3.4465408
-1.735849,-2.2389936
2.7421384,4.0
2.289308,1.7861636
-0.6792453,0.9811321
3.7484276,1.836478
-1.0314466,-3.2452831
1.836478,3.3962264
3.1949685,2.2389936
-1.7861636,1.5849056
-0.0754717,-2.5408804
-1.2327044,-2.7421384
-1.5849056,0.32704404
3.9496856,2.0880504
-2.1383648,-2.8930817
-1.8867924,0.7798742
1.7861636,-1.735849
-0.42767295,3.0943396
-1.735849,-1.9874214
2.6415095,0.32704404
3.3962264,3.54717
1.1320754,1.3333334
0.025157232,1.0314466
1.3836478,-3.2452831
2.6415095,-1.3836478
-3.345912,4.0
0.7798742,1.18239
2.9937108,1.9874214
2.7924528,3.7484276
3.0943396,-2.5911949
-3.9496856,0.5283019
-0.5786164,-1.081761
0.5786164,0.8301887
0.8805031,-0.32704404
0.32704404,2.7421384
1.5849056,0.0754717
0.17610063,-0.12578617
2.7924528,2.5408804
-0.12578617,2.490566
-0.6792453,3.3962264
2.0880504,-2.1886792
-4.0,-0.5283019
-1.937107,-3.9496856
2.490566,0.9308176
-3.8490567,3.9496856
-1.5849056,2.037736
0.2264151,-1.937107
-2.8930817,2.3899372
0.8301887,1.2327044
-1.0314466,0.17610063
0.2264151,-1.6352202
-1.7861636,2.6415095
2.2389936,-2.691824
2.9937108,0.17610063
3.3962264,1.081761
-2.5408804,2.6415095
-2.8930817,-2.9937108
-3.2955976,-2.7924528
-2.0880504,3.3962264
3.54717,-2.8427672
-1.2327044,-3.6981132
-1.4339622,-2.7924528
-0.6792453,0.42767295
2.037736,2.691824
0.6289308,0.9811321
2.3899372,0.4779874
3.6981132,3.9496856
-3.4465408,3.8490567
-3.4968553,-0.5786164
-1.18239,1.081761
-1.9874214,1.7861636
-2.1886792,-0.9308176
-2.3396227,-1.4842768
2.8427672,-3.7484276
-2.2389936,1.5345912
-3.7484276,3.6981132
3.9496856,-3.6477988
3.2452831,-3.8490567
-1.4842768,1.3836478
3.4465408,0.7798742
-0.9308176,0.0754717
-1.5849056,-1.8867924
2.4402516,-1.18239
-1.7861636,-3.8490567
3.4968553,-3.798742
-0.8805031,3.2452831
1.9874214,-1.937107
-2.1886792,0.6792453
-2.8427672,-2.0880504
-3.54717,-3.2955976
2.1383648,1.9874214
-2.1383648,-4.0
3.7484276,-2.037736
-2.1383648,2.6415095
0.0754717,-3.54717
-2.7421384,1.7861636
2.7924528,-3.6981132
-2.1886792,0.025157232
