129.0,0.0,4.0,2.0,65.0,0.4,73.0,3.9,0.0,0.0,0.0,0.0,7.0,127.0,134.0,1.0,0.0,131.0,130.0,132.0,0.0,0.0
159.0,1.0,0.0,6.0,58.0,0.5,0.0,7.9,0.0,0.0,0.0,0.0,44.0,133.0,177.0,4.0,0.0,163.0,164.0,166.0,2.0,1.0
137.0,2.0,4.0,10.0,58.0,1.8,0.0,5.5,7.0,0.0,0.0,0.0,116.0,52.0,168.0,7.0,1.0,139.0,130.0,139.0,32.0,1.0
115.0,4.0,0.0,5.0,21.0,2.3,0.0,1.7,2.0,0.0,1.0,0.0,125.0,71.0,196.0,3.0,0.0,145.0,127.0,130.0,127.0,0.0
134.0,14.0,2.0,3.0,48.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,50.0,170.0,5.0,0.0,160.0,150.0,155.0,28.0,1.0
143.0,2.0,0.0,3.0,22.0,1.8,0.0,11.5,1.0,0.0,0.0,0.0,85.0,99.0,184.0,5.0,0.0,151.0,149.0,152.0,29.0,0.0
133.0,0.0,10.0,0.0,72.0,0.3,20.0,8.8,0.0,0.0,0.0,0.0,32.0,115.0,147.0,2.0,0.0,133.0,136.0,136.0,3.0,0.0
122.0,1.0,0.0,0.0,23.0,1.6,0.0,16.2,0.0,0.0,0.0,0.0,33.0,109.0,142.0,2.0,1.0,126.0,127.0,128.0,3.0,0.0
140.0,1.0,0.0,7.0,79.0,0.4,20.0,6.1,0.0,0.0,0.0,0.0,67.0,103.0,170.0,5.0,0.0,153.0,148.0,152.0,4.0,1.0
115.0,5.0,0.0,11.0,22.0,1.7,0.0,10.2,1.0,0.0,0.0,0.0,102.0,76.0,178.0,3.0,2.0,129.0,124.0,128.0,17.0,0.0
138.0,16.0,0.0,3.0,50.0,1.0,0.0,2.2,0.0,0.0,0.0,0.0,72.0,99.0,171.0,5.0,1.0,147.0,147.0,148.0,7.0,1.0
110.0,4.0,0.0,8.0,68.0,3.0,0.0,0.0,6.0,0.0,2.0,0.0,133.0,60.0,193.0,7.0,0.0,91.0,87.0,95.0,41.0,-1.0
144.0,0.0,0.0,6.0,37.0,0.9,3.0,11.5,0.0,0.0,0.0,0.0,27.0,134.0,161.0,0.0,0.0,148.0,148.0,149.0,1.0,0.0
132.0,1.0,0.0,4.0,28.0,2.1,6.0,16.2,4.0,0.0,0.0,0.0,101.0,50.0,151.0,11.0,1.0,143.0,129.0,136.0,42.0,1.0
127.0,12.0,0.0,11.0,24.0,1.5,0.0,1.7,1.0,0.0,0.0,0.0,67.0,109.0,176.0,3.0,0.0,155.0,148.0,152.0,19.0,0.0
137.0,2.0,2.0,7.0,58.0,1.8,0.0,5.9,6.0,0.0,0.0,0.0,106.0,60.0,166.0,6.0,0.0,139.0,133.0,141.0,22.0,1.0
131.0,17.0,18.0,1.0,29.0,3.7,0.0,4.8,0.0,0.0,0.0,0.0,120.0,51.0,171.0,11.0,1.0,150.0,144.0,151.0,33.0,1.0
110.0,4.0,0.0,10.0,63.0,2.7,0.0,1.8,5.0,0.0,0.0,0.0,176.0,62.0,238.0,9.0,0.0,95.0,98.0,106.0,61.0,-1.0
149.0,2.0,0.0,3.0,51.0,1.0,8.0,18.8,0.0,0.0,0.0,0.0,99.0,71.0,170.0,4.0,0.0,151.0,153.0,154.0,7.0,1.0
130.0,1.0,0.0,7.0,59.0,2.1,0.0,0.0,7.0,0.0,0.0,0.0,127.0,50.0,177.0,8.0,2.0,121.0,101.0,115.0,79.0,0.0
121.0,4.0,3.0,3.0,56.0,1.9,0.0,3.0,4.0,0.0,0.0,0.0,99.0,70.0,169.0,5.0,1.0,124.0,121.0,127.0,38.0,0.0
139.0,7.0,0.0,6.0,54.0,1.0,0.0,18.1,0.0,0.0,0.0,0.0,85.0,96.0,181.0,5.0,0.0,148.0,147.0,148.0,12.0,0.0
130.0,1.0,1.0,9.0,62.0,2.2,0.0,0.0,8.0,0.0,1.0,0.0,161.0,50.0,211.0,9.0,0.0,60.0,89.0,113.0,250.0,0.0
137.0,14.0,0.0,3.0,57.0,1.8,0.0,0.2,4.0,0.0,0.0,0.0,136.0,52.0,188.0,7.0,0.0,146.0,145.0,161.0,46.0,1.0
135.0,2.0,0.0,3.0,64.0,0.6,0.0,10.2,0.0,0.0,0.0,0.0,41.0,119.0,160.0,3.0,0.0,147.0,141.0,143.0,7.0,0.0
159.0,1.0,0.0,9.0,57.0,0.5,8.0,9.1,0.0,0.0,0.0,0.0,40.0,148.0,188.0,0.0,0.0,167.0,169.0,170.0,5.0,0.0
123.0,13.0,2.0,4.0,55.0,2.1,0.0,1.1,0.0,0.0,0.0,0.0,75.0,85.0,160.0,6.0,0.0,133.0,133.0,136.0,8.0,1.0
133.0,0.0,0.0,4.0,36.0,1.0,8.0,16.4,0.0,0.0,0.0,0.0,59.0,91.0,150.0,3.0,0.0,136.0,134.0,137.0,3.0,1.0
133.0,1.0,0.0,4.0,25.0,1.7,0.0,0.0,4.0,0.0,0.0,0.0,94.0,76.0,170.0,6.0,0.0,133.0,117.0,117.0,77.0,0.0
148.0,4.0,0.0,6.0,21.0,1.8,0.0,15.5,0.0,0.0,0.0,0.0,56.0,129.0,185.0,2.0,0.0,157.0,155.0,156.0,7.0,0.0
122.0,2.0,0.0,8.0,26.0,1.4,1.0,8.2,0.0,0.0,0.0,0.0,36.0,114.0,150.0,2.0,0.0,122.0,126.0,126.0,6.0,-1.0
142.0,6.0,24.0,1.0,38.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,112.0,188.0,2.0,0.0,176.0,173.0,176.0,11.0,1.0
132.0,6.0,0.0,6.0,27.0,1.7,0.0,11.3,0.0,0.0,0.0,0.0,122.0,54.0,176.0,8.0,0.0,150.0,146.0,149.0,18.0,1.0
128.0,0.0,2.0,7.0,65.0,2.6,0.0,0.0,5.0,0.0,2.0,0.0,129.0,63.0,192.0,6.0,0.0,103.0,92.0,114.0,28.0,0.0
134.0,0.0,0.0,0.0,80.0,0.2,90.0,1.3,0.0,0.0,0.0,0.0,3.0,133.0,136.0,1.0,0.0,135.0,134.0,136.0,0.0,1.0
148.0,0.0,0.0,2.0,37.0,1.1,3.0,13.0,0.0,0.0,0.0,0.0,42.0,126.0,168.0,2.0,0.0,157.0,153.0,156.0,5.0,1.0
129.0,0.0,8.0,4.0,64.0,0.4,54.0,5.3,0.0,0.0,0.0,0.0,23.0,118.0,141.0,1.0,0.0,131.0,130.0,132.0,0.0,0.0
128.0,0.0,1.0,0.0,78.0,0.2,32.0,6.8,0.0,0.0,0.0,0.0,17.0,127.0,144.0,2.0,0.0,133.0,135.0,135.0,2.0,0.0
140.0,0.0,0.0,7.0,79.0,0.5,26.0,7.0,1.0,0.0,0.0,0.0,21.0,129.0,150.0,1.0,0.0,145.0,142.0,145.0,2.0,1.0
146.0,0.0,2.0,0.0,76.0,0.3,58.0,4.4,0.0,0.0,0.0,0.0,18.0,135.0,153.0,2.0,0.0,150.0,149.0,151.0,0.0,1.0
152.0,0.0,0.0,3.0,60.0,0.4,62.0,4.0,0.0,0.0,0.0,0.0,13.0,150.0,163.0,1.0,0.0,160.0,158.0,160.0,0.0,1.0
140.0,3.0,1.0,8.0,63.0,1.5,0.0,7.2,6.0,0.0,0.0,0.0,153.0,75.0,228.0,9.0,0.0,142.0,120.0,142.0,22.0,0.0
127.0,0.0,2.0,12.0,66.0,0.8,58.0,4.1,0.0,0.0,0.0,0.0,19.0,120.0,139.0,1.0,0.0,123.0,125.0,127.0,1.0,-1.0
141.0,0.0,1.0,0.0,77.0,0.3,72.0,3.2,0.0,0.0,0.0,0.0,9.0,138.0,147.0,1.0,0.0,144.0,143.0,145.0,0.0,1.0
126.0,5.0,0.0,4.0,27.0,1.3,0.0,5.6,0.0,0.0,0.0,0.0,58.0,103.0,161.0,2.0,0.0,133.0,135.0,135.0,10.0,0.0
132.0,0.0,162.0,1.0,29.0,4.4,0.0,10.5,10.0,0.0,1.0,0.0,141.0,50.0,191.0,7.0,1.0,133.0,119.0,129.0,73.0,0.0
128.0,0.0,7.0,9.0,63.0,3.0,0.0,1.5,10.0,0.0,0.0,0.0,96.0,64.0,160.0,5.0,2.0,127.0,109.0,128.0,24.0,0.0
142.0,0.0,0.0,2.0,49.0,0.6,30.0,7.1,0.0,0.0,0.0,0.0,17.0,140.0,157.0,1.0,0.0,150.0,148.0,150.0,0.0,0.0
137.0,0.0,3.0,1.0,75.0,0.2,32.0,7.0,0.0,0.0,0.0,0.0,24.0,127.0,151.0,2.0,0.0,138.0,139.0,140.0,1.0,0.0
118.0,2.0,0.0,3.0,25.0,1.5,35.0,6.5,2.0,0.0,0.0,0.0,90.0,70.0,160.0,2.0,2.0,126.0,120.0,124.0,13.0,0.0
120.0,2.0,6.0,3.0,35.0,1.5,0.0,14.9,0.0,0.0,0.0,0.0,78.0,96.0,174.0,5.0,1.0,161.0,142.0,139.0,70.0,0.0
145.0,2.0,2.0,1.0,34.0,1.7,0.0,22.3,0.0,0.0,0.0,0.0,117.0,57.0,174.0,6.0,1.0,150.0,147.0,150.0,11.0,1.0
130.0,10.0,42.0,6.0,43.0,1.0,0.0,5.1,0.0,0.0,0.0,0.0,88.0,71.0,159.0,5.0,1.0,133.0,142.0,142.0,17.0,1.0
123.0,0.0,0.0,0.0,71.0,0.3,77.0,4.1,0.0,0.0,0.0,0.0,19.0,110.0,129.0,1.0,0.0,123.0,123.0,124.0,0.0,1.0
123.0,0.0,0.0,1.0,60.0,0.6,0.0,10.4,0.0,0.0,0.0,0.0,52.0,84.0,136.0,4.0,0.0,125.0,124.0,126.0,2.0,1.0
115.0,4.0,0.0,7.0,20.0,1.7,0.0,9.9,1.0,0.0,0.0,0.0,78.0,79.0,157.0,4.0,2.0,120.0,121.0,123.0,7.0,0.0
132.0,5.0,0.0,1.0,31.0,4.8,0.0,5.4,1.0,0.0,0.0,0.0,147.0,52.0,199.0,9.0,1.0,133.0,154.0,163.0,137.0,1.0
121.0,8.0,6.0,1.0,39.0,1.3,0.0,6.6,0.0,0.0,0.0,0.0,98.0,102.0,200.0,7.0,1.0,133.0,131.0,132.0,8.0,-1.0
133.0,0.0,0.0,2.0,53.0,0.7,2.0,9.8,0.0,0.0,0.0,0.0,34.0,113.0,147.0,4.0,1.0,136.0,136.0,138.0,1.0,1.0
128.0,0.0,0.0,4.0,63.0,4.2,0.0,0.0,5.0,0.0,0.0,0.0,90.0,66.0,156.0,5.0,0.0,69.0,73.0,118.0,128.0,0.0
128.0,0.0,7.0,10.0,63.0,2.7,0.0,1.3,11.0,0.0,0.0,0.0,96.0,64.0,160.0,6.0,1.0,129.0,111.0,128.0,21.0,0.0
133.0,5.0,0.0,3.0,33.0,1.2,0.0,4.4,0.0,0.0,0.0,0.0,82.0,97.0,179.0,7.0,0.0,163.0,156.0,161.0,19.0,1.0
106.0,5.0,0.0,5.0,64.0,0.7,0.0,12.6,0.0,0.0,0.0,0.0,54.0,100.0,154.0,3.0,0.0,112.0,116.0,114.0,14.0,-1.0
129.0,4.0,6.0,0.0,61.0,0.4,5.0,5.8,0.0,0.0,0.0,0.0,29.0,121.0,150.0,2.0,0.0,143.0,137.0,139.0,7.0,0.0
127.0,0.0,0.0,2.0,19.0,2.3,0.0,25.4,2.0,0.0,0.0,0.0,78.0,81.0,159.0,4.0,0.0,131.0,125.0,128.0,19.0,0.0
142.0,1.0,0.0,5.0,44.0,0.7,40.0,7.1,0.0,0.0,0.0,0.0,28.0,130.0,158.0,3.0,0.0,147.0,146.0,148.0,0.0,0.0
125.0,1.0,0.0,3.0,37.0,0.8,12.0,8.7,0.0,0.0,0.0,0.0,42.0,103.0,145.0,2.0,0.0,131.0,129.0,132.0,1.0,1.0
131.0,5.0,3.0,5.0,60.0,2.1,0.0,0.9,6.0,0.0,1.0,0.0,90.0,78.0,168.0,8.0,0.0,133.0,127.0,132.0,21.0,0.0
138.0,0.0,0.0,6.0,36.0,2.4,0.0,16.0,0.0,0.0,0.0,0.0,78.0,114.0,192.0,6.0,1.0,160.0,157.0,160.0,14.0,0.0
132.0,0.0,0.0,2.0,64.0,0.4,38.0,6.3,0.0,0.0,0.0,0.0,22.0,121.0,143.0,2.0,0.0,133.0,132.0,133.0,0.0,0.0
127.0,4.0,2.0,0.0,47.0,1.1,0.0,12.6,0.0,0.0,0.0,0.0,83.0,64.0,147.0,2.0,0.0,129.0,131.0,132.0,7.0,1.0
137.0,14.0,0.0,8.0,56.0,1.6,0.0,7.1,6.0,0.0,0.0,0.0,136.0,52.0,188.0,5.0,0.0,148.0,143.0,157.0,59.0,1.0
138.0,14.0,0.0,8.0,51.0,1.2,0.0,1.7,1.0,0.0,0.0,0.0,98.0,73.0,171.0,7.0,0.0,148.0,147.0,149.0,12.0,1.0
141.0,5.0,0.0,6.0,58.0,0.5,0.0,7.8,0.0,0.0,0.0,0.0,37.0,131.0,168.0,0.0,0.0,153.0,153.0,154.0,2.0,0.0
130.0,0.0,0.0,1.0,28.0,1.2,0.0,15.0,0.0,0.0,0.0,0.0,36.0,114.0,150.0,2.0,2.0,131.0,132.0,133.0,2.0,0.0
120.0,0.0,4.0,2.0,45.0,0.9,0.0,9.9,1.0,0.0,0.0,0.0,39.0,102.0,141.0,3.0,0.0,115.0,114.0,116.0,1.0,0.0
140.0,0.0,3.0,5.0,63.0,1.2,3.0,8.1,4.0,0.0,0.0,0.0,94.0,65.0,159.0,3.0,2.0,140.0,131.0,139.0,28.0,1.0
120.0,2.0,0.0,1.0,57.0,1.5,0.0,8.0,7.0,0.0,0.0,0.0,78.0,79.0,157.0,5.0,1.0,113.0,115.0,119.0,28.0,0.0
125.0,0.0,0.0,6.0,64.0,1.3,0.0,1.9,9.0,0.0,0.0,0.0,90.0,65.0,155.0,5.0,0.0,111.0,111.0,113.0,7.0,0.0
130.0,4.0,290.0,3.0,24.0,2.1,0.0,10.9,3.0,0.0,0.0,0.0,125.0,53.0,178.0,5.0,0.0,143.0,128.0,138.0,70.0,1.0
120.0,0.0,0.0,2.0,63.0,1.3,0.0,0.0,11.0,0.0,2.0,0.0,83.0,69.0,152.0,6.0,0.0,107.0,100.0,101.0,26.0,0.0
130.0,10.0,0.0,9.0,49.0,1.5,0.0,10.3,4.0,0.0,0.0,0.0,114.0,84.0,198.0,7.0,0.0,150.0,141.0,145.0,50.0,0.0
136.0,6.0,0.0,5.0,42.0,0.7,20.0,4.3,0.0,0.0,0.0,0.0,38.0,120.0,158.0,2.0,1.0,141.0,143.0,144.0,3.0,0.0
129.0,3.0,8.0,2.0,52.0,0.6,0.0,3.8,0.0,0.0,0.0,0.0,36.0,121.0,157.0,0.0,0.0,133.0,138.0,138.0,11.0,0.0
120.0,6.0,60.0,1.0,36.0,1.8,0.0,10.9,0.0,0.0,0.0,0.0,124.0,53.0,177.0,6.0,0.0,163.0,152.0,160.0,42.0,1.0
122.0,0.0,0.0,0.0,29.0,1.3,0.0,10.2,0.0,0.0,0.0,0.0,27.0,110.0,137.0,0.0,1.0,127.0,126.0,127.0,1.0,0.0
134.0,2.0,0.0,0.0,64.0,1.7,0.0,0.0,0.0,0.0,3.0,0.0,114.0,66.0,180.0,6.0,1.0,88.0,101.0,102.0,88.0,-1.0
121.0,4.0,0.0,10.0,34.0,1.1,0.0,6.3,5.0,0.0,0.0,0.0,83.0,70.0,153.0,5.0,1.0,127.0,123.0,126.0,29.0,1.0
121.0,4.0,2.0,3.0,57.0,1.6,0.0,13.6,5.0,0.0,0.0,0.0,99.0,67.0,166.0,7.0,1.0,122.0,119.0,123.0,24.0,0.0
137.0,0.0,4.0,2.0,59.0,1.8,0.0,8.6,8.0,0.0,0.0,0.0,102.0,52.0,154.0,10.0,1.0,142.0,123.0,141.0,35.0,1.0
126.0,6.0,0.0,5.0,23.0,1.5,0.0,10.3,0.0,0.0,0.0,0.0,33.0,122.0,155.0,2.0,0.0,136.0,137.0,139.0,3.0,0.0
139.0,1.0,1.0,2.0,61.0,0.4,8.0,6.4,0.0,0.0,0.0,0.0,17.0,138.0,155.0,1.0,0.0,147.0,146.0,148.0,0.0,0.0
131.0,0.0,107.0,0.0,80.0,0.3,0.0,7.6,0.0,0.0,1.0,0.0,49.0,96.0,145.0,3.0,0.0,108.0,125.0,128.0,45.0,1.0
126.0,0.0,0.0,2.0,56.0,0.5,40.0,6.7,0.0,0.0,0.0,0.0,27.0,116.0,143.0,2.0,0.0,129.0,127.0,129.0,1.0,0.0
137.0,8.0,2.0,6.0,57.0,1.4,0.0,6.8,3.0,0.0,0.0,0.0,109.0,69.0,178.0,3.0,1.0,148.0,143.0,149.0,43.0,1.0
144.0,2.0,0.0,6.0,26.0,1.6,0.0,20.8,2.0,0.0,0.0,0.0,76.0,99.0,175.0,3.0,1.0,150.0,148.0,150.0,12.0,0.0
120.0,0.0,3.0,0.0,51.0,0.7,15.0,7.4,0.0,0.0,0.0,0.0,21.0,109.0,130.0,1.0,1.0,123.0,121.0,123.0,0.0,0.0
128.0,0.0,7.0,10.0,63.0,2.4,0.0,1.1,12.0,0.0,0.0,0.0,107.0,64.0,171.0,6.0,0.0,129.0,114.0,127.0,18.0,0.0
138.0,17.0,0.0,4.0,51.0,1.0,0.0,2.7,0.0,0.0,0.0,0.0,64.0,107.0,171.0,3.0,1.0,147.0,148.0,149.0,6.0,0.0
140.0,2.0,1.0,7.0,64.0,1.2,0.0,5.9,4.0,0.0,0.0,0.0,68.0,93.0,161.0,2.0,0.0,143.0,135.0,142.0,19.0,1.0
146.0,0.0,3.0,0.0,65.0,0.5,32.0,9.5,0.0,0.0,0.0,0.0,33.0,133.0,166.0,4.0,0.0,153.0,151.0,154.0,1.0,0.0
147.0,0.0,0.0,0.0,63.0,0.4,12.0,8.1,0.0,0.0,0.0,0.0,80.0,74.0,154.0,1.0,0.0,148.0,147.0,149.0,1.0,1.0
122.0,0.0,0.0,1.0,37.0,0.8,2.0,9.4,0.0,0.0,0.0,0.0,33.0,99.0,132.0,2.0,0.0,123.0,122.0,124.0,1.0,1.0
126.0,0.0,0.0,3.0,32.0,0.9,4.0,11.2,0.0,0.0,0.0,0.0,31.0,110.0,141.0,1.0,0.0,126.0,125.0,127.0,2.0,0.0
135.0,0.0,0.0,5.0,50.0,0.6,0.0,12.2,0.0,0.0,0.0,0.0,34.0,118.0,152.0,0.0,0.0,137.0,136.0,138.0,1.0,0.0
123.0,2.0,3.0,0.0,50.0,0.9,4.0,14.8,0.0,0.0,0.0,0.0,82.0,58.0,140.0,7.0,0.0,129.0,128.0,130.0,5.0,1.0
133.0,0.0,1.0,3.0,77.0,0.8,16.0,5.8,0.0,0.0,0.0,0.0,17.0,130.0,147.0,1.0,0.0,135.0,135.0,137.0,1.0,0.0
124.0,0.0,2.0,0.0,59.0,0.6,0.0,7.6,0.0,0.0,0.0,0.0,25.0,111.0,136.0,0.0,0.0,129.0,129.0,130.0,0.0,1.0
110.0,3.0,0.0,7.0,64.0,1.7,0.0,6.3,4.0,0.0,0.0,0.0,176.0,62.0,238.0,13.0,1.0,107.0,103.0,107.0,35.0,-1.0
130.0,3.0,0.0,4.0,23.0,1.6,8.0,9.6,0.0,0.0,0.0,0.0,115.0,62.0,177.0,9.0,0.0,134.0,134.0,135.0,5.0,0.0
144.0,6.0,0.0,6.0,41.0,0.9,6.0,4.9,1.0,0.0,0.0,0.0,63.0,116.0,179.0,6.0,1.0,155.0,153.0,154.0,5.0,0.0
118.0,3.0,0.0,6.0,41.0,2.5,0.0,5.8,2.0,0.0,0.0,0.0,119.0,52.0,171.0,6.0,0.0,123.0,122.0,124.0,19.0,0.0
125.0,0.0,4.0,1.0,67.0,0.3,57.0,4.9,0.0,0.0,0.0,0.0,14.0,115.0,129.0,1.0,0.0,125.0,124.0,126.0,0.0,1.0
150.0,0.0,0.0,1.0,64.0,2.0,8.0,29.5,1.0,0.0,0.0,0.0,130.0,56.0,186.0,5.0,0.0,150.0,148.0,151.0,10.0,1.0
126.0,8.0,0.0,5.0,24.0,1.5,0.0,9.4,0.0,0.0,0.0,0.0,33.0,122.0,155.0,1.0,1.0,136.0,137.0,138.0,3.0,0.0
150.0,0.0,0.0,0.0,47.0,1.1,15.0,7.1,1.0,0.0,0.0,0.0,136.0,61.0,197.0,5.0,0.0,159.0,154.0,157.0,8.0,1.0
134.0,16.0,7.0,4.0,47.0,2.7,0.0,0.0,3.0,0.0,0.0,0.0,110.0,60.0,170.0,5.0,0.0,150.0,147.0,153.0,31.0,1.0
138.0,13.0,0.0,4.0,51.0,1.1,0.0,2.1,0.0,0.0,0.0,0.0,49.0,122.0,171.0,3.0,0.0,148.0,148.0,149.0,6.0,0.0
151.0,0.0,2.0,0.0,81.0,0.4,28.0,6.6,0.0,0.0,0.0,0.0,34.0,130.0,164.0,2.0,0.0,152.0,152.0,153.0,1.0,0.0
123.0,9.0,0.0,1.0,24.0,2.2,0.0,1.7,0.0,0.0,0.0,0.0,52.0,100.0,152.0,1.0,0.0,136.0,133.0,135.0,5.0,0.0
131.0,2.0,0.0,4.0,42.0,1.0,11.0,4.6,4.0,0.0,0.0,0.0,102.0,51.0,153.0,6.0,0.0,143.0,134.0,141.0,34.0,1.0
125.0,4.0,13.0,6.0,66.0,4.1,5.0,0.3,0.0,0.0,0.0,0.0,23.0,123.0,146.0,0.0,0.0,133.0,126.0,134.0,1.0,0.0
150.0,0.0,0.0,0.0,78.0,0.2,51.0,4.8,0.0,0.0,0.0,0.0,11.0,146.0,157.0,1.0,0.0,154.0,153.0,155.0,0.0,1.0
127.0,7.0,0.0,6.0,24.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,72.0,109.0,181.0,4.0,0.0,153.0,150.0,154.0,16.0,0.0
139.0,0.0,3.0,0.0,77.0,0.2,55.0,4.3,0.0,0.0,0.0,0.0,11.0,133.0,144.0,1.0,0.0,140.0,139.0,141.0,0.0,0.0
122.0,8.0,0.0,0.0,24.0,1.6,0.0,8.4,2.0,0.0,0.0,0.0,78.0,79.0,157.0,3.0,0.0,136.0,127.0,131.0,21.0,1.0
112.0,10.0,0.0,5.0,24.0,1.3,5.0,6.0,0.0,0.0,0.0,0.0,39.0,105.0,144.0,0.0,0.0,114.0,116.0,116.0,5.0,-1.0
135.0,2.0,0.0,1.0,59.0,0.6,4.0,9.3,0.0,0.0,0.0,0.0,118.0,70.0,188.0,3.0,0.0,140.0,140.0,141.0,3.0,0.0
141.0,1.0,0.0,1.0,56.0,0.9,12.0,8.5,3.0,0.0,0.0,0.0,136.0,60.0,196.0,8.0,2.0,150.0,137.0,147.0,68.0,0.0
120.0,0.0,4.0,0.0,54.0,0.6,12.0,8.6,0.0,0.0,0.0,0.0,24.0,109.0,133.0,0.0,1.0,123.0,122.0,124.0,1.0,0.0
125.0,3.0,1.0,5.0,61.0,1.2,0.0,6.9,7.0,0.0,0.0,0.0,96.0,68.0,164.0,5.0,1.0,110.0,118.0,119.0,30.0,0.0
121.0,4.0,3.0,4.0,56.0,1.8,0.0,2.6,5.0,0.0,0.0,0.0,99.0,70.0,169.0,6.0,0.0,124.0,120.0,125.0,37.0,0.0
121.0,0.0,1.0,3.0,68.0,2.1,0.0,0.0,9.0,1.0,0.0,0.0,102.0,55.0,157.0,3.0,1.0,67.0,79.0,82.0,83.0,-1.0
137.0,13.0,0.0,3.0,56.0,2.1,0.0,0.2,4.0,0.0,0.0,0.0,136.0,52.0,188.0,3.0,0.0,160.0,144.0,161.0,39.0,1.0
126.0,6.0,29.0,5.0,41.0,1.3,2.0,10.7,0.0,0.0,0.0,0.0,127.0,66.0,193.0,9.0,0.0,129.0,133.0,133.0,11.0,0.0
140.0,9.0,0.0,0.0,56.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,138.0,50.0,188.0,3.0,0.0,176.0,163.0,167.0,35.0,1.0
121.0,3.0,2.0,3.0,58.0,1.5,0.0,8.9,5.0,0.0,0.0,0.0,96.0,67.0,163.0,7.0,1.0,122.0,116.0,120.0,25.0,0.0
133.0,0.0,1.0,6.0,70.0,2.0,6.0,2.5,0.0,0.0,0.0,0.0,68.0,91.0,159.0,7.0,1.0,133.0,132.0,135.0,3.0,0.0
134.0,2.0,5.0,1.0,53.0,3.7,0.0,50.7,0.0,0.0,0.0,0.0,130.0,54.0,184.0,1.0,0.0,136.0,135.0,139.0,25.0,0.0
132.0,6.0,0.0,9.0,25.0,1.5,0.0,0.0,4.0,0.0,0.0,0.0,115.0,76.0,191.0,3.0,1.0,160.0,138.0,149.0,119.0,1.0
121.0,6.0,2.0,4.0,57.0,1.3,0.0,14.1,2.0,0.0,0.0,0.0,76.0,90.0,166.0,3.0,0.0,124.0,126.0,126.0,17.0,0.0
110.0,3.0,0.0,9.0,63.0,0.8,0.0,10.9,1.0,0.0,0.0,0.0,64.0,92.0,156.0,3.0,0.0,112.0,113.0,113.0,14.0,-1.0
123.0,10.0,0.0,5.0,39.0,2.1,0.0,21.3,0.0,0.0,0.0,0.0,88.0,58.0,146.0,7.0,0.0,127.0,127.0,129.0,14.0,1.0
127.0,6.0,3.0,0.0,35.0,1.2,0.0,3.1,0.0,0.0,0.0,0.0,120.0,62.0,182.0,6.0,0.0,133.0,139.0,135.0,26.0,0.0
146.0,0.0,14.0,0.0,68.0,0.3,23.0,7.2,0.0,0.0,0.0,0.0,20.0,136.0,156.0,1.0,0.0,147.0,147.0,148.0,1.0,0.0
133.0,2.0,0.0,3.0,30.0,1.5,0.0,5.3,3.0,0.0,0.0,0.0,102.0,67.0,169.0,9.0,1.0,147.0,137.0,144.0,40.0,1.0
134.0,9.0,1.0,10.0,60.0,1.2,0.0,4.9,5.0,0.0,0.0,0.0,109.0,80.0,189.0,4.0,1.0,156.0,147.0,151.0,40.0,0.0
144.0,1.0,0.0,6.0,43.0,0.8,1.0,10.2,0.0,0.0,0.0,0.0,45.0,129.0,174.0,0.0,0.0,155.0,154.0,156.0,2.0,0.0
131.0,9.0,40.0,2.0,37.0,1.4,0.0,3.7,0.0,0.0,0.0,0.0,135.0,65.0,200.0,5.0,1.0,139.0,154.0,148.0,70.0,0.0
148.0,0.0,1.0,0.0,61.0,0.5,39.0,6.3,1.0,0.0,0.0,0.0,31.0,130.0,161.0,2.0,0.0,154.0,152.0,154.0,1.0,1.0
120.0,0.0,0.0,3.0,59.0,1.6,0.0,10.8,8.0,0.0,0.0,0.0,83.0,69.0,152.0,4.0,1.0,105.0,106.0,107.0,31.0,0.0
126.0,4.0,0.0,4.0,30.0,1.2,0.0,4.2,0.0,0.0,0.0,0.0,49.0,107.0,156.0,3.0,0.0,127.0,134.0,134.0,11.0,0.0
131.0,8.0,3.0,2.0,53.0,1.8,0.0,3.2,0.0,0.0,0.0,0.0,60.0,109.0,169.0,7.0,0.0,150.0,143.0,147.0,14.0,0.0
133.0,0.0,10.0,23.0,74.0,1.3,28.0,3.9,0.0,0.0,0.0,0.0,31.0,119.0,150.0,7.0,0.0,136.0,134.0,137.0,1.0,0.0
119.0,0.0,0.0,1.0,34.0,1.1,0.0,14.0,0.0,0.0,0.0,0.0,92.0,58.0,150.0,4.0,0.0,127.0,125.0,128.0,3.0,1.0
133.0,0.0,6.0,2.0,64.0,0.4,25.0,6.4,0.0,0.0,0.0,0.0,15.0,129.0,144.0,2.0,0.0,136.0,135.0,137.0,0.0,0.0
128.0,8.0,7.0,4.0,20.0,2.2,0.0,1.9,4.0,0.0,1.0,0.0,107.0,67.0,174.0,4.0,0.0,134.0,126.0,133.0,47.0,0.0
133.0,1.0,1.0,4.0,57.0,2.6,0.0,1.5,4.0,0.0,0.0,0.0,81.0,83.0,164.0,6.0,0.0,132.0,125.0,132.0,21.0,0.0
